timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency,hour,day_of_week,month,day_of_year,is_weekend,load_lag_1,load_lag_24,load_lag_168,load_rolling_24,load_rolling_168,solar_lag_1,wind_lag_1
2025-04-25 13:00:00,30.19163103843968,51.08625202144594,71.48316081537871,28.678780590831632,129.06377152584315,230.57117768445283,49.88115997760109,13,4,4,115,0,133.20726579774268,137.61095284886366,134.15478638642475,146.97162857839047,145.83470733326357,72.70097624451948,27.5676550219948
2025-04-25 14:00:00,34.166827597802175,51.872883497560814,63.9167742404716,35.70617785887685,137.59723518239807,229.39495406085055,49.88902605451269,14,4,4,115,0,129.06377152584315,143.45642154329843,126.99342760695248,146.61549602326463,145.80440367337917,71.48316081537871,28.678780590831632
2025-04-25 15:00:00,34.92841981856132,49.80468520853386,52.02452369659006,34.08044851441997,142.05773266993796,230.0203498384057,49.88661128997021,15,4,4,115,0,137.59723518239807,150.7916575961945,135.6843319913165,146.37136325822712,145.86752157561398,63.9167742404716,35.70617785887685
2025-04-25 16:00:00,32.834905696651695,48.82604099966969,39.87613308946764,31.452750023394454,153.9683208643392,228.74697783214413,49.86276216987061,16,4,4,115,0,142.05773266993796,154.0421964912228,153.031381076543,146.00744971963306,145.9054584844153,52.02452369659006,34.08044851441997
2025-04-25 17:00:00,34.13578460772509,48.33316945314612,18.56410195967409,30.59945119765777,170.79475158315523,228.96866618452987,49.77423840903819,17,4,4,115,0,153.9683208643392,171.76140231314292,165.1025965955389,146.00437156851294,145.91103550696167,39.87613308946764,31.452750023394454
2025-04-25 18:00:00,34.88679431705411,56.33932482554884,0.0,32.09009354520241,189.9576866508323,228.4321448264072,49.86716844709156,18,4,4,115,0,170.79475158315523,183.32632808375135,172.86092522751585,145.96409445476343,145.94491738188796,18.56410195967409,30.59945119765777
2025-04-25 19:00:00,34.71982814124578,65.21971427565518,0.0,24.158261831526698,187.76185995043457,229.0514222536769,49.75899972858263,19,4,4,115,0,189.9576866508323,195.5701561121122,187.4791180726058,146.24040106172512,146.0466838189315,0.0,32.09009354520241
2025-04-25 20:00:00,35.826151526371135,60.26009405017695,3.073038605957474,29.27265636104605,179.4809310738645,228.724165546904,49.82382582192466,20,4,4,115,0,187.76185995043457,189.84112067111172,180.2032088168762,145.91505538832192,146.04836680629955,0.0,24.158261831526698
2025-04-25 21:00:00,34.25989425215383,66.71104780933892,0.0,25.454467404419866,158.9656549376955,227.77457166317663,49.9018205772895,21,4,4,115,0,179.4809310738645,171.79168416034116,172.89035132169133,145.48338082176994,146.04406753401972,3.073038605957474,29.27265636104605
2025-04-25 22:00:00,33.30179266306041,68.53553329555335,0.0,26.559412033879347,152.6000322344045,228.6364975644368,49.91249014457847,22,4,4,115,0,158.9656549376955,167.72590183656894,155.84228446695076,144.94896293749304,145.96118243649593,0.0,25.454467404419866
2025-04-25 23:00:00,35.296108010925536,65.02398703481524,0.6392717246069128,33.649234438415604,149.97284734234816,230.80441416375075,49.85596379632528,23,4,4,115,0,152.6000322344045,145.2143780242148,145.2272483193838,144.3187183707362,145.9418833160641,0.0,26.559412033879347
2025-04-26 00:00:00,34.59069656396312,71.55337524827107,0.0,30.315931843603064,134.8967664082427,229.93057665008317,49.966408666106624,0,5,4,116,1,149.97284734234816,120.91829068088605,139.23245129882812,144.5169879256584,145.97013092929603,0.6392717246069128,33.649234438415604
2025-04-26 01:00:00,31.475204728550505,54.312611183161664,0.0,27.04762877488201,123.89644015677604,227.9632162105613,49.98404005821053,1,5,4,116,1,134.8967664082427,134.12792266196925,135.64331820306805,145.09942441429828,145.9443232811378,0.0,30.315931843603064
2025-04-26 02:00:00,32.98943533377431,60.05724882108467,0.775380522957207,35.62493181589757,123.37279316543804,230.61566310402583,49.94781191695186,2,5,4,116,1,123.89644015677604,134.3224830208903,126.09334055840684,144.67311264324857,145.8744013880051,0.0,27.04762877488201
2025-04-26 03:00:00,29.663759413472327,59.696534524624624,0.0,30.91160130117445,112.2181191368923,228.894471128236,49.9763813052222,3,5,4,116,1,123.37279316543804,127.1301395981829,115.634320276711,144.21687556593804,145.85820765352315,0.775380522957207,35.62493181589757
2025-04-26 04:00:00,30.02615004468738,58.00913580672343,6.934828125901904,27.75191497631571,125.73745376591356,230.3286380412933,49.921113604247694,4,5,4,116,1,112.2181191368923,128.9827587698499,120.67797052501342,143.59554138005095,145.83787312292898,0.0,30.91160130117445
2025-04-26 05:00:00,30.0484910818029,60.22123815396178,0.0,27.011645011010216,126.02903921961484,230.6433517513476,49.95551444724438,5,5,4,116,1,125.73745376591356,120.05009633630694,122.10366464459524,143.46032033822027,145.867989094601,6.934828125901904,27.75191497631571
2025-04-26 06:00:00,28.131881725437083,57.4481471104086,1.853514656637666,35.60145602379843,126.22572951724324,229.6879660762449,49.95433351811141,6,5,4,116,1,126.02903921961484,126.92338693378292,132.3749776741843,143.7094429583581,145.8913544194523,0.0,27.011645011010216
2025-04-26 07:00:00,28.464810250685836,55.27576773586782,13.578478990539724,31.87239568146417,131.19911676463812,228.73449893728375,49.923000226414345,7,5,4,116,1,126.22572951724324,140.51272486273135,135.95821193728344,143.6803738993356,145.85475175185147,1.853514656637666,35.60145602379843
2025-04-26 08:00:00,26.87175772179905,53.67232187472294,34.90285424497861,33.56324661865969,138.95652457028996,228.8435210862037,49.94145329126717,8,5,4,116,1,131.19911676463812,133.96330982911607,142.9340243585999,143.2923068952484,145.82642380439526,13.578478990539724,31.87239568146417
2025-04-26 09:00:00,27.487999007331982,45.41650980974492,49.7507737784253,19.43261095117933,149.97685280643532,229.75375371934052,49.90999164584171,9,5,4,116,1,138.95652457028996,139.0014447839052,147.26078740632957,143.50035750946395,145.8027482104172,34.90285424497861,33.56324661865969
2025-04-26 10:00:00,27.873511426172144,42.75503759311933,62.06244178346521,30.00761822444732,148.23253732965065,228.36812447208803,49.999934147269705,10,5,4,116,1,149.97685280643532,142.77404071250243,146.5101677336625,143.9576661770694,145.81891526637023,49.7507737784253,19.43261095117933
2025-04-26 11:00:00,27.698107543073856,48.21401636333376,73.661689977705,25.77592855858722,135.87791774956622,228.99631671457595,49.90119435172788,11,5,4,116,1,148.23253732965065,134.2730222126829,140.93255015307125,144.18510353611723,145.82916746634632,62.06244178346521,30.00761822444732
2025-04-26 12:00:00,29.381240942956733,43.76706760360723,78.07629848477785,20.953891943392108,139.09720542687896,229.82385710410827,49.96179272543667,12,5,4,116,1,135.87791774956622,133.20726579774268,132.49281251864377,144.25197418348736,145.79908036870643,73.661689977705,25.77592855858722
2025-04-26 13:00:00,28.288198558924705,40.346837453830425,73.44896751009752,24.984105489753254,120.51150288612888,229.1713876726301,49.93340751692709,13,5,4,116,1,139.09720542687896,129.06377152584315,135.10472170947276,144.49738833470138,145.83839223125545,78.07629848477785,20.953891943392108
2025-04-26 14:00:00,30.90967156691725,51.51311899851453,64.24564708267418,28.396184221677387,137.50067895018822,230.57411492169703,49.94082205719973,14,5,4,116,1,120.51150288612888,137.59723518239807,115.53257996230906,144.14104380804662,145.75152783349745,73.44896751009752,24.984105489753254
2025-04-26 15:00:00,32.254365127985984,54.797335712336704,51.11894974703818,32.058309326805706,141.6253895997162,228.54515560496577,49.8387663711724,15,5,4,116,1,137.50067895018822,142.05773266993796,132.7715101017919,144.13702063170453,145.88229032747293,64.24564708267418,28.396184221677387
2025-04-26 16:00:00,33.26213255888734,57.516639456987626,40.82560089428232,23.167412697427416,155.0497954037224,226.54372768393807,49.87452980093169,16,5,4,116,1,141.6253895997162,153.9683208643392,158.91500784622497,144.11900633711198,145.93499199115104,51.11894974703818,32.058309326805706
2025-04-26 17:00:00,34.11258314357043,54.447836333066654,25.617327495483163,18.86271459576813,176.1645437777988,228.2349552290818,49.861832926984064,17,5,4,116,1,155.0497954037224,170.79475158315523,181.3560464058699,144.16406777625295,145.9119847742314,40.82560089428232,23.167412697427416
2025-04-26 18:00:00,35.01785750297797,58.7917242820846,0.4051671143510816,18.450919860985696,183.9852330896533,228.9883202341268,49.83922686712849,18,5,4,116,1,176.1645437777988,189.9576866508323,182.58254343175807,144.3878091176964,145.88108297287383,25.617327495483163,18.86271459576813
2025-04-26 19:00:00,36.22926776991577,64.35565924266584,2.818089192214717,25.551830403875016,194.32675348748728,229.2757626274489,49.75119246924095,19,5,4,116,1,183.9852330896533,187.76185995043457,184.06000950838208,144.13895688598063,145.88943231607558,0.4051671143510816,18.450919860985696
2025-04-26 20:00:00,36.95817779882919,58.72233273809925,1.030111049386425,18.211306591525805,186.80773004753453,228.37117316885872,49.8140278744407,20,5,4,116,1,194.32675348748728,179.4809310738645,190.4810993384644,144.41249411669114,145.95054388737978,2.818089192214717,25.551830403875016
2025-04-26 21:00:00,34.535457652514275,67.80177444627482,2.266514719396768,25.48310569923788,177.43487567083304,228.61669272947603,49.88943178012651,21,5,4,116,1,186.80773004753453,158.9656549376955,168.25008441047905,144.71777740726074,145.92867859398137,1.030111049386425,18.211306591525805
2025-04-26 22:00:00,33.305702519684445,66.0498348726102,0.0,25.20365484689803,156.24080311513623,229.13167884222491,49.91838673007882,22,5,4,116,1,177.43487567083304,152.6000322344045,161.7788423306748,145.48732827114148,145.98334997053112,2.266514719396768,25.48310569923788
2025-04-26 23:00:00,32.91176269401195,69.60210077045404,0.0,25.96724042907848,147.6134003728201,230.67932878928528,49.933587055149786,23,5,4,116,1,156.24080311513623,149.97284734234816,147.63148928527215,145.6390270578386,145.950385451391,0.0,25.20365484689803
2025-04-27 00:00:00,33.02700911389372,66.8234717790923,1.186408320136752,15.928102343022235,132.33359306142097,229.8180032662744,50.0058989165908,0,6,4,117,1,147.6134003728201,134.8967664082427,127.15547270051228,145.54071676744164,145.95027777929306,0.0,25.96724042907848
2025-04-27 01:00:00,32.26520769937143,70.92338479747124,3.6374728322459378,22.066839119152707,134.5494217846454,229.0875401431915,49.87855405998098,1,6,4,117,1,132.33359306142097,123.89644015677604,131.7875487914896,145.4339178779907,145.9810999242985,1.186408320136752,15.928102343022235
2025-04-27 02:00:00,30.60281939638992,65.63344878359908,0.0,18.86794553711496,120.3754211755202,231.3357807609289,49.94741673250928,2,6,4,117,1,134.5494217846454,123.37279316543804,121.99432591696042,145.87779211248528,145.99753964449584,3.6374728322459378,22.066839119152707
2025-04-27 03:00:00,28.778362318901184,57.21425126958436,0.0,23.38312100321108,123.88694653941111,229.6506623926163,49.953158298177534,3,6,4,117,1,120.3754211755202,112.2181191368923,125.3711087234741,145.75290161290536,145.98790330674916,0.0,18.86794553711496
2025-04-27 04:00:00,29.073632254474827,66.88680622484745,0.0,30.19925836754965,118.99646123087844,228.0547996660917,49.9400714893492,4,6,4,117,1,123.88694653941111,125.73745376591356,123.44933398203796,146.239102754677,145.97906900803451,0.0,23.38312100321108
2025-04-27 05:00:00,29.201526301110874,54.87716718272531,3.0303921430447502,31.954437447413007,124.58082008608116,228.52182629017668,49.95458438176632,5,6,4,117,1,118.99646123087844,126.02903921961484,119.23380281943334,145.95822806571718,145.95256381308712,0.0,30.19925836754965
2025-04-27 06:00:00,29.1862560793017,61.09133253656421,0.0,28.056371300508943,134.7902310971162,229.92473592685425,49.96944894201712,6,6,4,117,1,124.58082008608116,126.22572951724324,132.93986870984946,145.89788560181992,145.98439129681717,3.0303921430447502,31.954437447413007
2025-04-27 07:00:00,27.057975610867352,53.12993771880206,15.916054509170706,24.7488437842548,146.26858321235133,227.8841894721047,49.91077254907395,7,6,4,117,1,134.7902310971162,131.19911676463812,137.42823014114606,146.25473983431465,145.99540535864617,0.0,28.056371300508943
2025-04-27 08:00:00,27.13831676247096,55.78314363637938,38.03611587991791,32.883101050909275,148.62975843825473,229.6689944911163,49.83662127271935,8,6,4,117,1,146.26858321235133,138.95652457028996,150.10078378964815,146.88263426963604,146.0480265078795,15.916054509170706,24.7488437842548
2025-04-27 09:00:00,26.504062727258862,53.54710634319014,52.78177064203162,23.401748073453422,151.31326227127386,228.606326697086,49.91768071745168,9,6,4,117,1,148.62975843825473,149.97685280643532,140.59648079408728,147.28568568080124,146.03927040459743,38.03611587991791,32.883101050909275
2025-04-27 10:00:00,28.24655312498619,49.13941755500566,66.85370793260041,20.15783073530939,145.14370226393652,230.26501737164557,49.90926281385634,10,6,4,117,1,151.31326227127386,148.23253732965065,155.78543813785586,147.34136940850283,146.10306077053306,52.78177064203162,23.401748073453422
2025-04-27 11:00:00,27.656743419653694,48.45398270320639,68.89031830454473,26.280603799725142,137.30202537232324,229.5744799126507,49.86001784707723,11,6,4,117,1,145.14370226393652,135.87791774956622,133.3685045638561,147.2126679474314,146.03971710461687,66.85370793260041,20.15783073530939
2025-04-27 12:00:00,30.617505215547908,47.76961416435881,74.16178446102315,24.03151287282423,135.37242415500998,228.1597957103185,49.9107900843767,12,6,4,117,1,137.30202537232324,139.09720542687896,136.25928318052425,147.27200576504632,146.06313091895296,68.89031830454473,26.280603799725142
2025-04-27 13:00:00,28.04373757737486,38.36454240757356,76.16205479309076,18.73617783332944,129.63592947137272,230.28683949472503,49.88865714422096,13,6,4,117,1,135.37242415500998,120.51150288612888,132.08916362282568,147.1168065453851,146.05785199618208,74.16178446102315,24.03151287282423
2025-04-27 14:00:00,31.218368987007413,47.892166533336976,61.4916199070304,20.101477620823676,131.2047500047305,230.6228067913965,49.92895568720728,14,6,4,117,1,129.63592947137272,137.50067895018822,130.06164585759117,147.4969909864369,146.04324941194722,76.16205479309076,18.73617783332944
2025-04-27 15:00:00,33.2447506848838,44.5437751794355,57.56042128924682,20.433682752019763,150.0969311035402,228.22707938570605,49.88468816243624,15,6,4,117,1,131.2047500047305,141.6253895997162,137.99258617203003,147.2346606137095,146.05005360329923,61.4916199070304,20.101477620823676
2025-04-27 16:00:00,34.033565270169866,51.7638482705712,34.3661091640985,18.68516504783048,150.2572021703795,228.60391102254985,49.85373119816706,16,6,4,117,1,150.0969311035402,155.0497954037224,157.0522270766472,147.58764150970217,146.1221032755106,57.56042128924682,20.433682752019763
2025-04-27 17:00:00,38.62579111640304,48.91913905903048,21.99495891769831,19.20670339095839,191.9774501169926,229.02224559434612,49.82357618387057,17,6,4,117,1,150.2572021703795,176.1645437777988,164.5724888635864,147.38795012497954,146.08165669868757,34.3661091640985,18.68516504783048
2025-04-27 18:00:00,35.746615147675726,51.339291930684254,0.0,15.177717256305508,184.92714790642023,229.2714646972983,49.79766511233152,18,6,4,117,1,191.9774501169926,183.9852330896533,193.4208395863016,148.04682122244597,146.24478146805308,21.99495891769831,19.20670339095839
2025-04-27 19:00:00,34.11543490557936,65.08702815362936,0.0,19.475927748058457,193.84270235530064,230.4749559756029,49.85203563152724,19,6,4,117,1,184.92714790642023,194.32675348748728,192.81274820273447,148.08606767314458,146.19422377948234,0.0,15.177717256305508
